
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/mfi/mfi_h0/1998/wi_h0_mfi_19980107_v05.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/swe/swe_h0/1998/wi_h0_swe_19980107_v02.cdf

The Alpha Particles were not considered in the number density

#TIMEDELAY
      0.00000

#START
 1998  1  7 19  2 52 851   10.42   -1.07   12.94  -368.20     0.00     0.00     3.20     145007.0
 1998  1  7 19  3 34 869   10.66   -1.14   12.70  -383.86     0.00     0.00     3.21     156672.3
 1998  1  7 19  9 26 881   10.49   -1.51   12.55  -358.24     0.00     0.00     3.58     156064.8
 1998  1  7 19  9 29 266   10.64   -1.80   12.08  -384.52     0.00     0.00     3.71     153216.0
 1998  1  7 19 13  5 938   10.01   -1.99   12.62  -366.78     0.00     0.00     4.13     149552.2
 1998  1  7 19 13 34 756    8.95   -3.90   13.00  -391.11     0.00     0.00     3.55     167091.8
 1998  1  7 19 13 57 208    9.25   -3.64   12.87  -395.77     0.00     0.00     3.50     156547.0
 1998  1  7 19 16  5 130    9.57   -3.30   12.79  -387.41     0.00     0.00     3.28     162755.1
 1998  1  7 19 20 42  16    9.59   -2.91   12.93  -362.93     0.00     0.00     3.37     157751.8
 1998  1  7 19 26 11 125    9.25   -1.51   13.31  -359.88     0.00     0.00     3.45     150433.6
 1998  1  7 19 30 30 553    8.31    0.11   14.01  -351.81     0.00     0.00     3.52     158372.1
 1998  1  7 19 31 54 426    9.87   -3.33   12.41  -374.68     0.00     0.00     3.64     156210.4
 1998  1  7 19 34 51 810    9.95   -2.96   12.48  -368.32     0.00     0.00     3.23     163081.5
 1998  1  7 19 40 47 797    9.58   -2.88   12.81  -344.30     0.00     0.00     3.61     166458.8
 1998  1  7 19 44 55 600    9.62   -2.72   12.78  -332.55     0.00     0.00     3.68     160326.8
 1998  1  7 19 50  6 210    9.46   -2.73   12.82  -342.56     0.00     0.00     3.48     157936.2
 1998  1  7 19 57 19   7   10.80   -2.09   11.80  -310.71     0.00     0.00     3.44     153561.5
 1998  1  7 20  1  8 520    8.89   -3.23   13.14  -366.53     0.00     0.00     3.57     165577.8
 1998  1  7 20  5 12 552    8.94   -2.77   13.20  -366.09     0.00     0.00     3.86     162577.3
 1998  1  7 20  5 35 575    9.10   -3.03   13.05  -370.12     0.00     0.00     3.52     159603.5
 1998  1  7 20  7 22 799    8.43   -3.02   13.36  -371.53     0.00     0.00     3.60     169858.7
 1998  1  7 20  9  7 113    8.90   -3.06   12.96  -387.20     0.00     0.00     3.51     170868.8
 1998  1  7 20  9 28 960    8.96   -3.07   12.91  -391.85     0.00     0.00     3.37     167389.8
 1998  1  7 20 14 37 422    9.73   -3.32   12.31  -363.44     0.00     0.00     3.32     155705.0
 1998  1  7 20 15 58 432    9.06   -3.61   12.63  -381.12     0.00     0.00     3.47     161916.3
 1998  1  7 20 23 22 192    8.92   -3.11   12.72  -341.07     0.00     0.00     3.66     152461.5
 1998  1  7 20 23 55 802    8.67   -0.80   13.11  -349.34     0.00     0.00     4.41     153499.2
 1998  1  7 20 24 30 901    8.90   -1.94   12.97  -377.38     0.00     0.00     3.89     157081.4
 1998  1  7 20 27 58 244    8.88   -2.15   12.99  -361.25     0.00     0.00     3.73     159502.7
 1998  1  7 20 28 46 260    8.75   -2.36   13.06  -368.95     0.00     0.00     3.66     153586.3
 1998  1  7 20 32  1 849    8.53   -2.60   13.20  -360.88     0.00     0.00     3.93     157385.6
 1998  1  7 20 32 35 190    8.42   -2.63   13.23  -363.68     0.00     0.00     4.07     153897.9
 1998  1  7 20 35 41 195    8.47   -2.82   13.12  -350.78     0.00     0.00     4.04     154311.2
 1998  1  7 20 36  0 935    8.81   -3.27   12.75  -354.80     0.00     0.00     4.12     154210.9
 1998  1  7 20 36 39 339    9.26   -3.09   12.59  -363.25     0.00     0.00     3.79     150129.6
 1998  1  7 20 43 23 748    9.18   -3.77   12.40  -330.10     0.00     0.00     4.24     151813.9
 1998  1  7 22 13 52 211    8.14   -1.42   11.24  -514.35     0.00     0.00    30.11     419126.1
 1998  1  7 22 14 52 213   10.30    2.11   10.55  -514.35     0.00     0.00    30.11     416970.6
 1998  1  7 22 15 52 216   10.05    1.76   11.01  -514.35     0.00     0.00    30.11     414815.2
 1998  1  7 22 16 52 219    9.34    0.58   11.64  -514.35     0.00     0.00    30.11     412659.8
 1998  1  7 22 17 52 222    8.78   -0.07   12.09  -514.35     0.00     0.00    30.11     410504.3
 1998  1  7 22 18 52 225    8.70   -1.36   11.92  -514.35     0.00     0.00    30.11     408348.9
 1998  1  7 22 19 52 228    9.39    0.05   11.49  -514.35     0.00     0.00    30.11     406193.4
 1998  1  7 22 20 52 231    9.75   -2.86   10.84  -514.35     0.00     0.00    30.11     404038.0
 1998  1  7 22 21 52 234    9.39   -1.90   11.31  -514.35     0.00     0.00    30.11     401882.6
 1998  1  7 22 21 57 740    7.29   -0.66   12.93  -585.54     0.00     0.00     6.52     134857.3
 1998  1  7 22 40 29 856    7.26   -1.51   12.89  -391.81     0.00     0.00     6.01     132216.6
 1998  1  7 22 43 32  12    6.28   -3.17   13.05  -377.31     0.00     0.00     6.13     144333.0
 1998  1  7 22 44 47 623    5.91   -3.53   13.25  -375.54     0.00     0.00     5.85     136221.8
 1998  1  7 22 45 36 575    6.24   -3.08   13.22  -376.79     0.00     0.00     5.52     142607.4
 1998  1  7 22 52 38 166    7.38   -2.71   12.79  -339.65     0.00     0.00     5.50     145343.3
 1998  1  7 22 57 53 474    5.75   -4.01   13.27  -338.24     0.00     0.00     5.22     138102.2
 1998  1  7 23  3 43 501    6.39   -5.87   12.28  -344.79     0.00     0.00     5.41     140059.6
 1998  1  7 23  4 57 776    9.98   -4.31   10.40  -355.19     0.00     0.00     5.02     131186.1
 1998  1  7 23  6 48 246    9.20   -4.47   10.98  -356.15     0.00     0.00     5.32     137998.6
 1998  1  7 23 10  5 579    8.98   -5.62   10.63  -354.40     0.00     0.00     4.89     137935.8
 1998  1  7 23 14 28 203    8.76   -6.19   10.50  -335.09     0.00     0.00     4.82     137842.5
 1998  1  7 23 14 56 210    8.32   -6.57   10.56  -338.00     0.00     0.00     5.03     126366.8
 1998  1  7 23 16  8 863    8.47   -6.40   10.54  -336.84     0.00     0.00     5.18     126289.2
 1998  1  7 23 18 14 388   10.89   -7.15    7.24  -330.98     0.00     0.00     5.08     142341.2
 1998  1  7 23 21  3 962   11.59   -7.31    6.11  -331.90     0.00     0.00     5.05     144657.8
 1998  1  7 23 24  2  66   10.68   -7.29    7.46  -321.77     0.00     0.00     5.03     144706.6
 1998  1  7 23 24 45 642   11.68   -4.53    8.05  -338.97     0.00     0.00     4.79     134688.4
 1998  1  7 23 26 10 972   10.12   -7.08    8.09  -347.93     0.00     0.00     5.30     133884.2
 1998  1  7 23 28 17 154   10.16   -7.18    8.13  -347.34     0.00     0.00     5.06     137033.8
 1998  1  7 23 30 17 813   10.06   -7.20    8.23  -341.56     0.00     0.00     5.08     139673.2
 1998  1  7 23 36 44 561    9.58   -6.64    9.26  -318.29     0.00     0.00     4.83     135619.3
 1998  1  7 23 38 48 710    9.21   -6.07    9.96  -322.89     0.00     0.00     5.13     139152.4
 1998  1  7 23 41 11 648    9.27   -5.03   10.43  -336.60     0.00     0.00     5.23     128731.2
 1998  1  7 23 41 19 107    8.44   -4.99   11.11  -347.15     0.00     0.00     5.31     134135.8
 1998  1  7 23 44 58 276   10.12   -7.09    8.42  -349.18     0.00     0.00     4.81     135198.8
 1998  1  7 23 47 53 361    9.84   -7.61    8.25  -343.87     0.00     0.00     5.41     134266.3
 1998  1  7 23 54 47 659    9.98   -6.88    8.75  -318.04     0.00     0.00     5.32     133462.5
 1998  1  7 23 55 42 232   11.18   -7.40    6.32  -344.93     0.00     0.00     5.23     130096.5
 1998  1  7 23 58 16 125   10.88   -7.07    7.28  -347.45     0.00     0.00     5.31     133184.5
 1998  1  7 23 58 39 257   10.83   -6.92    7.48  -351.06     0.00     0.00     5.05     137053.0
 1998  1  8  0  1 56 896   10.50   -7.32    7.65  -343.54     0.00     0.00     5.38     130571.6
 1998  1  8  0  3 37 193   10.54   -7.11    7.75  -339.77     0.00     0.00     5.17     128832.3
 1998  1  8  0  6 37 222   10.34   -6.56    8.62  -339.77     0.00     0.00     4.87     137050.9
 1998  1  8  0  8 44 651    7.42   -5.23   11.87  -344.71     0.00     0.00     4.78     132351.0
 1998  1  8  0 11 49 350    4.99   -3.22   13.67  -338.65     0.00     0.00     5.21     124800.2
 1998  1  8  0 16 10 936    5.26   -4.17   13.35  -336.68     0.00     0.00     5.22     120244.2
 1998  1  8  0 16 51 961    5.38   -4.40   13.09  -349.81     0.00     0.00     5.24     125275.4
 1998  1  8  0 20 39  45    6.07   -6.46   11.81  -345.25     0.00     0.00     4.74     127556.5
 1998  1  8  0 24  9 987    6.13   -6.20   11.90  -336.76     0.00     0.00     4.98     128230.2
 1998  1  8  0 28  5 298    6.23   -2.69   13.09  -326.59     0.00     0.00     4.97     126159.3
 1998  1  8  0 31 59 295    6.30   -4.20   12.25  -337.74     0.00     0.00     5.26     136892.9
 1998  1  8  0 34 22 139    6.21   -7.80   10.36  -335.67     0.00     0.00     5.68     121614.6
 1998  1  8  0 35  0 966    6.11   -5.99   11.68  -354.90     0.00     0.00     5.09     129699.3
 1998  1  8  0 36 29 586    6.20   -2.73   12.84  -358.10     0.00     0.00     4.91     118677.9
 1998  1  8  0 36 32 734    6.73   -3.99   12.18  -364.05     0.00     0.00     5.22     123236.7
 1998  1  8  0 37 48 368    6.99   -3.51   12.28  -362.40     0.00     0.00     5.18     123159.8
 1998  1  8  0 38 59  15    7.28   -3.78   11.99  -361.28     0.00     0.00     5.13     121137.8
 1998  1  8  0 39 17 570    8.78   -5.86    9.99  -372.23     0.00     0.00     4.77     116899.6
 1998  1  8  0 41 39  22    8.64   -6.15   10.12  -363.39     0.00     0.00     4.81     131416.8
 1998  1  8  0 42 32 913    8.87   -6.21   10.02  -364.03     0.00     0.00     4.44     125058.9
 1998  1  8  0 45 21 558    9.13   -5.87    9.74  -352.84     0.00     0.00     4.82     130162.2
 1998  1  8  0 45 59 215    8.64   -5.93   10.04  -355.08     0.00     0.00     4.65     123327.7
 1998  1  8  0 53 30 341    8.11   -6.95    9.77  -319.48     0.00     0.00     5.33     133797.9
 1998  1  8  0 57 13 475    7.73   -7.96    9.52  -325.90     0.00     0.00     5.16     106990.9
 1998  1  8  0 57 40 756    7.32   -7.64    9.86  -328.71     0.00     0.00     5.45     107969.5
