
Data taken from file : 
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/mfi/mfi_h0/1998/wi_h0_mfi_19980104_v05.cdf
     and               
/raid3/Data/cdaweb.gsfc.nasa.gov/pub/data/wind/swe/swe_h0/1998/wi_h0_swe_19980104_v02.cdf

The Alpha Particles were not considered in the number density

#TIMEDELAY
      0.00000

#START
 1998  1  6  4  2  6 956   -0.05   -3.93   -3.93  -289.06     0.00     0.00    11.85      98140.2
 1998  1  6  4  2 13 137    0.04   -4.06   -3.85  -301.24     0.00     0.00    11.15      97235.1
 1998  1  6  4  2 46 853    0.14   -4.19   -3.70  -303.18     0.00     0.00    11.89      97473.8
 1998  1  6  4  4  8 455   -0.05   -3.78   -4.62  -306.04     0.00     0.00    11.43      92803.5
 1998  1  6  4  9 10 731    0.12   -4.13   -3.66  -288.80     0.00     0.00    12.27      93019.6
 1998  1  6  4 11 47 318    0.47   -5.18   -3.41  -294.52     0.00     0.00    11.41      92625.8
 1998  1  6  4 13 13 383    0.62   -5.27   -3.16  -296.91     0.00     0.00    11.19      94640.6
 1998  1  6  4 14 43 669    0.73   -5.60   -2.71  -299.03     0.00     0.00    10.50      98535.8
 1998  1  6  4 16 18 701    0.60   -5.60   -2.63  -300.84     0.00     0.00    10.35      99686.9
 1998  1  6  4 17 49 183    0.75   -5.68   -2.24  -298.64     0.00     0.00    10.86      94991.8
 1998  1  6  4 21 28 506    0.93   -5.26   -1.78  -291.67     0.00     0.00    11.48      97640.0
 1998  1  6  4 24 23 536    0.93   -5.39   -1.75  -284.00     0.00     0.00    11.39     100129.8
 1998  1  6  4 25  7 802    0.76   -6.38   -2.87  -293.10     0.00     0.00     9.58     100872.9
 1998  1  6  4 26 58 574    0.82   -6.64   -2.92  -293.74     0.00     0.00     9.31      98885.8
 1998  1  6  4 29 22 925    0.68   -6.44   -2.74  -300.54     0.00     0.00     9.53     100490.0
 1998  1  6  4 29 33  85    0.62   -6.42   -2.87  -304.21     0.00     0.00     9.41     101195.9
 1998  1  6  4 30 58 776    0.47   -6.42   -3.01  -302.31     0.00     0.00     9.61      96345.0
 1998  1  6  4 31 51  73    0.49   -6.52   -2.98  -302.87     0.00     0.00     9.28      95358.5
 1998  1  6  4 32  6 166    0.88   -6.50   -2.20  -310.83     0.00     0.00     9.29     103308.5
 1998  1  6  4 36 59 433    1.04   -6.41   -2.04  -297.91     0.00     0.00     9.43     103788.8
 1998  1  6  4 41 58 104    1.35   -6.54   -1.39  -285.67     0.00     0.00     9.32     105509.0
 1998  1  6  4 47  7 986    1.16   -6.58   -1.71  -289.00     0.00     0.00     9.72     106217.6
 1998  1  6  4 52  7 513    1.12   -6.61   -1.86  -289.04     0.00     0.00     9.29     101045.0
 1998  1  6  4 55 46  73    1.19   -6.60   -1.04  -290.49     0.00     0.00     9.29     100122.7
 1998  1  6  4 57 40 445    1.69   -6.26    0.32  -290.87     0.00     0.00     9.80      95885.8
 1998  1  6  5  1 27 267    1.54   -6.53   -0.46  -295.94     0.00     0.00     9.80     102889.4
 1998  1  6  5  3 43 720    1.79   -6.59   -1.11  -290.65     0.00     0.00     8.79     102531.0
 1998  1  6  5  6 17 433    1.29   -7.36   -0.49  -292.45     0.00     0.00     8.63     104303.2
 1998  1  6  5  8 10 481    0.69   -7.17   -1.51  -297.13     0.00     0.00     8.80     105742.0
 1998  1  6  5 10 22 599    0.53   -7.12   -1.43  -292.10     0.00     0.00     8.35     107174.1
 1998  1  6  5 11  4 443    0.73   -7.20   -1.36  -293.35     0.00     0.00     8.44     108063.8
 1998  1  6  5 15 17 502    0.90   -7.25   -2.20  -288.37     0.00     0.00     8.38     101458.3
 1998  1  6  5 16 46 752    1.53   -7.44    0.04  -303.21     0.00     0.00     7.55     107113.3
 1998  1  6  5 19  9 319    0.59   -7.47   -1.47  -301.55     0.00     0.00     7.66     111743.8
 1998  1  6  5 24 52 759    0.29   -7.50   -2.06  -282.14     0.00     0.00     7.51     111636.5
 1998  1  6  5 25 12 638    1.14   -7.59   -0.23  -296.99     0.00     0.00     7.86     110571.4
 1998  1  6  5 25 30  77    0.98   -7.53   -0.51  -300.04     0.00     0.00     7.19     111601.2
 1998  1  6  5 26 34 918    0.16   -6.02   -1.24  -313.30     0.00     0.00     8.87     107851.7
 1998  1  6  5 28 44 652    0.19   -5.55   -2.64  -307.88     0.00     0.00     8.94     106837.5
 1998  1  6  5 30 56 401    0.00   -4.97   -3.26  -302.50     0.00     0.00     9.69     108474.3
 1998  1  6  5 31 38 240   -1.58   -3.97   -4.93  -308.37     0.00     0.00     8.93     111577.7
 1998  1  6  5 32 14 905   -1.57   -2.85   -5.90  -314.89     0.00     0.00     8.99     116267.6
 1998  1  6  5 39  1 156   -2.01   -1.95   -6.15  -293.59     0.00     0.00     8.83     108253.1
 1998  1  6  5 44 35 860   -1.99   -1.76   -6.17  -275.69     0.00     0.00     9.47     120142.9
 1998  1  6  5 45 44 553    1.40   -2.97   -3.43  -286.58     0.00     0.00     8.92     108098.8
 1998  1  6  5 47 33 612    3.39   -3.40   -1.74  -283.38     0.00     0.00     8.82     109083.1
 1998  1  6  5 49 14 374   -1.64    0.38   -5.71  -292.67     0.00     0.00     8.48     108575.5
 1998  1  6  5 52  8 253   -0.97   -3.87   -4.59  -297.31     0.00     0.00     8.19     113539.8
 1998  1  6  5 56 28 630   -1.51   -3.49   -5.12  -287.64     0.00     0.00     7.96     110836.7
 1998  1  6  5 58 47 879   -1.02   -3.70   -5.51  -294.52     0.00     0.00     7.98     108136.1
 1998  1  6  6  1  7 264    0.71   -2.21   -5.01  -297.38     0.00     0.00     8.84     109515.5
 1998  1  6  6  2 11 115   -0.71   -2.64   -4.93  -297.11     0.00     0.00     8.64     108307.3
 1998  1  6  6  2 58 720    0.31   -2.34   -4.75  -306.82     0.00     0.00     8.75     111784.3
 1998  1  6  6  7  3  72    0.69   -1.51   -5.33  -293.46     0.00     0.00     8.98     109019.5
 1998  1  6  6  7 26 848    0.49   -1.08   -5.26  -304.71     0.00     0.00     9.45     110199.7
 1998  1  6  6 10 14 249   -0.62   -2.36   -5.19  -296.89     0.00     0.00     8.62     107009.9
 1998  1  6  6 11 29 764   -0.62   -2.44   -5.17  -295.79     0.00     0.00     8.80     107707.8
 1998  1  6  6 15 46 749   -3.66   -3.00   -0.68  -286.45     0.00     0.00     9.34     108374.2
 1998  1  6  6 17  6 938   -2.37   -2.87   -3.44  -293.20     0.00     0.00     9.35     108325.4
 1998  1  6  6 21 59 612    0.43   -1.66   -3.96  -297.93     0.00     0.00     9.02     110148.4
 1998  1  6  6 22  4 747    0.47   -1.62   -3.86  -301.91     0.00     0.00     9.50     110668.1
 1998  1  6  6 27 55 642    0.67   -1.85   -3.64  -285.87     0.00     0.00     9.19     107190.7
 1998  1  6  6 28  7 584    0.17   -2.51   -3.97  -310.76     0.00     0.00     9.12     108070.2
 1998  1  6  6 31 51 675    0.55   -2.96   -2.81  -302.87     0.00     0.00     9.72     110543.1
 1998  1  6  6 38 22  55   -0.47   -2.71   -3.78  -288.10     0.00     0.00     9.04     109787.5
 1998  1  6  6 42 10 146   -0.74   -2.18   -3.90  -284.92     0.00     0.00     9.28     109528.1
 1998  1  6  6 47 34 156   -2.39   -2.50   -3.24  -287.29     0.00     0.00     8.98     110317.5
 1998  1  6  6 49 55 802   -1.70   -3.09   -3.56  -289.87     0.00     0.00     9.20     110777.5
 1998  1  6  6 51 33 490   -1.34   -3.11   -4.00  -295.54     0.00     0.00     9.50     107462.0
 1998  1  6  6 52 43 222   -1.24   -3.85   -3.41  -303.51     0.00     0.00     8.96     105166.1
 1998  1  6  6 53 38 907   -1.20   -3.80   -3.50  -303.83     0.00     0.00     9.08     112128.8
 1998  1  6  6 57 34 530   -1.41   -3.90   -3.35  -291.32     0.00     0.00     8.81     108542.7
 1998  1  6  6 57 34 690   -1.28   -4.58   -3.14  -304.14     0.00     0.00     8.41     113360.1
 1998  1  6  6 58 49 890   -1.14   -4.74   -2.72  -307.52     0.00     0.00     8.94     108897.8
 1998  1  6  7  6  8 968   -0.94   -4.97   -2.23  -281.14     0.00     0.00     8.74     105862.3
 1998  1  6  7  6 45 558   -2.21   -2.96   -3.66  -294.70     0.00     0.00     8.49     111614.4
 1998  1  6  7  9 14 853   -2.10   -4.67   -2.70  -292.67     0.00     0.00     8.37     109740.4
 1998  1  6  7 14 38 640   -0.30   -5.39   -2.01  -287.01     0.00     0.00     8.28     109696.5
 1998  1  6  7 15 26 118   -1.29   -5.39   -2.35  -296.07     0.00     0.00     8.69     109702.4
 1998  1  6  7 16 27 757   -0.54   -5.63   -1.58  -300.25     0.00     0.00     8.81     109400.8
 1998  1  6  7 18 27 366   -0.57   -5.75   -1.06  -295.98     0.00     0.00     8.55     121227.8
 1998  1  6  7 18 39 615    0.15   -5.73   -0.09  -308.31     0.00     0.00     8.92     111271.8
 1998  1  6  7 19 12 962   -0.10   -5.90   -0.48  -310.36     0.00     0.00     8.69     109121.8
 1998  1  6  7 20  1 239   -0.27   -5.92   -0.79  -311.27     0.00     0.00     8.90     110776.3
 1998  1  6  7 20 15 999   -0.24   -6.01   -0.86  -319.70     0.00     0.00     8.92     112775.6
 1998  1  6  7 23 48 288   -0.23   -6.16   -0.79  -307.65     0.00     0.00     8.25     111865.2
 1998  1  6  7 25  3 942   -0.10   -6.22   -0.81  -306.46     0.00     0.00     8.67     110689.9
 1998  1  6  7 32 23 511    0.04   -6.07   -0.50  -284.07     0.00     0.00     8.77     111603.1
 1998  1  6  7 34 31 383    0.33   -5.87   -0.36  -283.56     0.00     0.00     9.23     109657.0
 1998  1  6  7 35  6 540   -2.85   -4.74    2.91  -301.80     0.00     0.00     8.75     108025.1
 1998  1  6  7 37 42 506   -2.64   -4.58    3.32  -294.93     0.00     0.00     8.50     108034.7
 1998  1  6  7 40  2 378   -2.44   -3.69    4.38  -289.44     0.00     0.00     8.46     115843.2
 1998  1  6  7 45  7 922   -1.45   -4.55    3.54  -297.37     0.00     0.00     8.42     107043.9
 1998  1  6  7 46 42 656   -1.52   -4.48    3.56  -294.92     0.00     0.00     8.25     111501.2
 1998  1  6  7 47 15 805   -1.72   -3.98    3.73  -296.81     0.00     0.00     8.23     110010.2
 1998  1  6  7 51 22 749   -1.97   -4.07    3.67  -292.14     0.00     0.00     8.29     111593.8
 1998  1  6  7 52 44 407   -2.08   -4.07    3.66  -294.80     0.00     0.00     8.61     110706.0
 1998  1  6  7 56 35 394   -2.05   -2.99    4.16  -295.43     0.00     0.00     8.59     112598.0
 1998  1  6  8  1 10 166   -2.53   -2.06    4.58  -284.95     0.00     0.00     8.72     107953.6
 1998  1  6  8  3 29 797   -1.01   -3.74    4.19  -295.83     0.00     0.00     8.10     113149.8
 1998  1  6  8  6 53 121   -0.60   -2.50    4.51  -294.20     0.00     0.00     8.31     111118.9
 1998  1  6  8 12  0 439   -0.58   -1.46    4.18  -289.58     0.00     0.00     8.83     106606.9
 1998  1  6  8 12 51 567   -0.65   -3.93   -2.36  -294.31     0.00     0.00     8.80     107721.1
 1998  1  6  8 13  0 666   -0.55   -3.90   -2.28  -302.25     0.00     0.00     8.74     112772.3
 1998  1  6  8 14 22 553   -0.61   -4.20   -0.99  -300.65     0.00     0.00     9.03     109069.0
 1998  1  6  8 14 40 664   -0.44   -4.15   -0.73  -303.73     0.00     0.00     9.28     108146.0
 1998  1  6  8 18 25 989    0.20   -4.34   -1.34  -291.93     0.00     0.00     8.35     105818.0
 1998  1  6  8 19 51 973    0.15   -4.31   -0.92  -290.16     0.00     0.00     8.90     109176.6
 1998  1  6  8 21  3 737   -0.31   -4.38   -0.29  -289.36     0.00     0.00     8.71     114254.9
 1998  1  6  8 21  4 767    0.43   -2.75    3.26  -306.42     0.00     0.00     8.74     117697.1
 1998  1  6  8 21 49 623    0.12   -2.38    3.72  -307.57     0.00     0.00     8.95     113241.4
 1998  1  6  8 25  5 852    0.02   -2.25    3.56  -297.53     0.00     0.00     8.44     109476.1
 1998  1  6  8 27 57 894    0.01   -2.48    3.40  -289.76     0.00     0.00     9.06     112310.8
 1998  1  6  8 28 45 722   -0.06   -2.64    3.62  -303.36     0.00     0.00     8.28     111550.8
 1998  1  6  8 28 56   5   -0.18   -2.88    3.20  -311.71     0.00     0.00     8.36     110096.7
 1998  1  6  8 30 38 976    0.28   -1.77    3.93  -308.38     0.00     0.00     8.19     109870.3
 1998  1  6  8 34 42  31    0.29   -1.42    4.35  -299.24     0.00     0.00     8.59     109894.1
 1998  1  6  8 38 19 220    0.21   -2.02    4.16  -296.59     0.00     0.00     7.94     111406.5
 1998  1  6  8 43 31 823    0.08   -2.21    4.08  -279.72     0.00     0.00     8.26     109930.4
 1998  1  6  8 46  3 847   -0.55   -3.20    1.92  -302.03     0.00     0.00     8.98     105786.2
 1998  1  6  8 47 15 622   -0.49   -3.34    1.86  -301.16     0.00     0.00     8.12     110859.8
 1998  1  6  8 51 56  89   -0.22   -3.20    2.03  -285.89     0.00     0.00     8.31     108380.9
 1998  1  6  8 54 54 826   -1.21   -3.30   -0.52  -298.33     0.00     0.00     8.45     110734.8
 1998  1  6  8 57 22 341   -1.03   -3.31   -0.43  -296.38     0.00     0.00     8.90     107038.9
 1998  1  6  9  1 44 388   -1.20   -3.18   -0.86  -282.75     0.00     0.00     8.85     108060.9
 1998  1  6  9  2 54 491   -2.30   -2.37   -1.91  -307.21     0.00     0.00     8.59     112740.4
 1998  1  6  9  7 30 307   -2.00   -2.45   -1.72  -291.65     0.00     0.00     8.49     117462.1
 1998  1  6  9 11 19 400   -0.64   -3.89    0.61  -300.90     0.00     0.00     8.37     109597.6
 1998  1  6  9 13 48 301   -0.97   -3.85   -0.36  -298.81     0.00     0.00     8.67     110870.0
 1998  1  6  9 13 51 741   -1.33   -3.64   -0.29  -312.06     0.00     0.00     8.63     110644.9
 1998  1  6  9 13 58 852   -1.14   -3.70   -0.05  -316.26     0.00     0.00     8.18     110702.0
 1998  1  6  9 14 16 627   -1.01   -3.89   -0.38  -324.71     0.00     0.00     8.38     115865.6
 1998  1  6  9 17  9 945   -1.13   -3.57   -0.53  -315.37     0.00     0.00     8.51     107963.6
 1998  1  6  9 18 20 965   -0.11   -3.51   -0.26  -314.49     0.00     0.00     8.31     116305.7
 1998  1  6  9 20  0 672   -0.04   -3.50    0.11  -311.36     0.00     0.00     8.15     110527.8
 1998  1  6  9 20 19 676   -0.04   -3.68    0.16  -314.59     0.00     0.00     8.33     110188.4
 1998  1  6  9 27 22 995    0.28   -3.93    0.31  -288.09     0.00     0.00     8.32     112706.3
 1998  1  6  9 31 29 814    0.19   -4.07    0.33  -291.69     0.00     0.00     8.64     111187.2
 1998  1  6  9 34 28 379    0.20   -4.26   -0.02  -287.74     0.00     0.00     8.15     111832.9
 1998  1  6  9 34 58 149   -0.27   -3.94   -1.46  -298.11     0.00     0.00     8.44     109511.8
 1998  1  6  9 35  3 143   -0.27   -4.25   -0.22  -306.57     0.00     0.00     8.19     112608.1
 1998  1  6  9 35  3 276   -0.47   -4.21   -0.16  -311.16     0.00     0.00     8.66     109028.3
 1998  1  6  9 37  6 917   -0.60   -3.93   -1.18  -306.28     0.00     0.00     8.71     105955.2
 1998  1  6  9 40 40 960   -0.69   -4.16   -0.63  -303.74     0.00     0.00     7.89     105291.2
 1998  1  6  9 43 13 952   -0.91   -4.25   -0.71  -296.99     0.00     0.00     8.13     110291.0
 1998  1  6  9 49  6 776   -0.82   -4.43   -0.75  -277.56     0.00     0.00     8.23     109971.8
 1998  1  6  9 52  5 819   -1.15   -4.24   -1.27  -285.27     0.00     0.00     8.65     110728.5
 1998  1  6  9 53 19 159   -0.73   -4.16   -0.86  -305.37     0.00     0.00     8.59     109159.7
 1998  1  6  9 56 36 431   -1.33   -4.19   -0.71  -299.68     0.00     0.00     8.31     112087.0
 1998  1  6  9 58 29 569   -0.43   -4.01   -1.43  -304.59     0.00     0.00     8.39     116232.6
 1998  1  6 10  2 20 591    0.60   -2.76   -4.11  -296.52     0.00     0.00     8.17     109582.5
 1998  1  6 10  3 39 102    1.51   -2.05   -4.08  -299.49     0.00     0.00     8.24     109116.6
 1998  1  6 10  5  0 515    1.00   -1.39   -4.66  -297.95     0.00     0.00     8.08     110851.4
 1998  1  6 10  5  8 418    0.63   -0.96   -4.68  -301.72     0.00     0.00     8.53     111406.5
 1998  1  6 10 10  7 679    0.74   -1.26   -3.99  -285.15     0.00     0.00     8.66     120515.6
 1998  1  6 10 10  8 538    1.13   -2.63   -3.27  -297.38     0.00     0.00     8.10     112674.0
 1998  1  6 10 14 59  32    1.16   -4.40   -1.52  -285.72     0.00     0.00     8.03     112291.3
 1998  1  6 10 17 47 450    1.20   -5.17   -1.62  -290.51     0.00     0.00     7.17     117938.8
 1998  1  6 10 18 41  29   -0.15   -4.88   -2.96  -295.09     0.00     0.00     7.60     117969.9
 1998  1  6 10 21 41 822    0.59   -4.73   -0.88  -299.30     0.00     0.00     8.44     110995.4
 1998  1  6 10 24 56 194    0.66   -4.70   -0.56  -289.92     0.00     0.00     7.94     111662.2
 1998  1  6 10 28 17  76    0.88   -4.84   -1.33  -288.51     0.00     0.00     7.72     115938.3
 1998  1  6 10 33  1  17    1.10   -4.88   -0.88  -297.92     0.00     0.00     7.84     113489.1
 1998  1  6 10 34 25 966    1.56   -4.72   -0.84  -296.15     0.00     0.00     7.76     113693.7
 1998  1  6 10 40 47 473    1.91   -4.53   -0.62  -275.08     0.00     0.00     7.61     137197.2
 1998  1  6 10 41 28 493    2.50   -3.74    0.66  -283.81     0.00     0.00     8.11     113984.2
 1998  1  6 10 42 16 474    2.13   -4.24    0.00  -284.59     0.00     0.00     7.80     112467.3
 1998  1  6 10 42 58 217    2.00   -4.19    0.13  -289.78     0.00     0.00     8.31     109368.6
 1998  1  6 10 45 50   3    2.97   -3.39    0.95  -290.34     0.00     0.00     8.17     114265.6
 1998  1  6 10 49 34 648    2.32   -4.16    0.17  -279.59     0.00     0.00     7.46     116610.2
 1998  1  6 10 52  4 948   -0.69   -5.77   -0.97  -277.69     0.00     0.00     7.02     116649.6
 1998  1  6 10 52 37 519    0.53   -5.48    0.32  -295.35     0.00     0.00     7.61     114248.1
 1998  1  6 10 53  0 686    1.33   -5.39    0.84  -302.30     0.00     0.00     7.37     118248.0
 1998  1  6 10 53 56 966    1.40   -5.41    0.65  -302.58     0.00     0.00     6.90     132559.9
 1998  1  6 11  2 36 452    0.61   -5.67    0.29  -272.13     0.00     0.00     7.23     124130.6
 1998  1  6 11  3 56 211   -1.84   -5.58   -0.70  -294.04     0.00     0.00     7.13     126146.5
 1998  1  6 11  4 58 893   -0.81   -5.61    0.47  -306.92     0.00     0.00     6.85     120876.1
 1998  1  6 11  7 33 901    0.14   -5.69    0.07  -304.29     0.00     0.00     6.74     118190.5
 1998  1  6 11 11 35 578    1.10   -5.60    0.25  -291.33     0.00     0.00     6.92     120389.5
 1998  1  6 11 16  9 870    1.08   -5.75    0.38  -277.40     0.00     0.00     7.60     113187.2
 1998  1  6 11 18 52 328    0.75   -5.76   -0.07  -294.32     0.00     0.00     6.86     126718.1
 1998  1  6 11 20 39 285    0.84   -5.70   -0.09  -291.08     0.00     0.00     6.87     118055.2
 1998  1  6 11 29 53 650    0.62   -5.83    0.28  -264.20     0.00     0.00     6.40     129425.7
 1998  1  6 11 30 10 487    0.62   -5.71    0.71  -293.06     0.00     0.00     6.74     121484.6
 1998  1  6 11 32 51 101   -0.58   -5.73    0.72  -298.66     0.00     0.00     6.91     120173.5
 1998  1  6 11 36 13 732    0.06   -5.74    0.97  -288.76     0.00     0.00     7.03     120757.3
 1998  1  6 11 38 25 568   -0.03   -5.47    0.97  -300.50     0.00     0.00     6.54     120216.5
 1998  1  6 11 41  0  75   -0.67   -5.94   -0.18  -298.02     0.00     0.00     6.08     127313.6
 1998  1  6 11 41  4 153   -2.11   -5.26   -1.70  -306.54     0.00     0.00     6.89     126943.1
 1998  1  6 11 44 29 606    0.20   -5.20    2.12  -300.21     0.00     0.00     6.70     122499.9
 1998  1  6 11 45 32  74    0.48   -5.06    2.17  -300.03     0.00     0.00     6.45     119503.4
 1998  1  6 11 51 48 265    0.50   -5.13    2.09  -278.75     0.00     0.00     6.81     119389.4
 1998  1  6 11 59 54 164   -0.35   -5.75    0.81  -274.70     0.00     0.00     6.70     121345.2
 1998  1  6 12  2 36 116   -0.44   -5.44    2.04  -287.27     0.00     0.00     6.57     128677.6
 1998  1  6 12  5 22 150   -0.85   -5.67    0.11  -296.46     0.00     0.00     6.99     123692.0
 1998  1  6 12  8 11 863   -0.69   -5.64   -0.27  -292.98     0.00     0.00     6.77     135951.9
 1998  1  6 12 10 56 256   -0.28   -5.66    0.18  -289.95     0.00     0.00     6.57     127119.2
 1998  1  6 12 11 48 806   -0.27   -5.64    0.17  -298.83     0.00     0.00     6.72     123075.8
 1998  1  6 12 14 15 438   -0.46   -5.60   -0.04  -296.93     0.00     0.00     6.61     123339.1
 1998  1  6 12 17  6 548   -0.78   -5.68    0.10  -289.26     0.00     0.00     6.51     123410.5
 1998  1  6 12 28 57 578   -0.41   -5.75   -0.21  -267.41     0.00     0.00     6.93     132882.9
 1998  1  6 12 31 40  73   -0.41   -5.49   -1.35  -287.02     0.00     0.00     6.75     128686.6
 1998  1  6 12 33 58 206    0.34   -5.27   -0.30  -293.94     0.00     0.00     7.04     125045.2
 1998  1  6 12 37 22 947    0.42   -5.50   -0.43  -300.71     0.00     0.00     6.51     131899.3
 1998  1  6 12 38 45 749    0.22   -5.69   -0.45  -299.06     0.00     0.00     6.80     127216.4
 1998  1  6 12 41 56  76   -0.49   -5.64   -0.10  -298.32     0.00     0.00     6.88     124473.1
 1998  1  6 12 45  7 349   -0.00   -5.57   -0.53  -289.21     0.00     0.00     6.81     129583.3
 1998  1  6 12 45  8 415   -0.62   -5.67    0.14  -310.84     0.00     0.00     6.76     129704.9
 1998  1  6 12 45 28 525    0.26   -5.89    0.44  -318.80     0.00     0.00     6.66     125441.3
 1998  1  6 12 48 46 464    0.29   -5.85    0.65  -307.91     0.00     0.00     6.45     131627.3
 1998  1  6 12 53 52  59    0.73   -5.86   -0.02  -290.25     0.00     0.00     6.61     130684.7
 1998  1  6 13  0  9 644    0.83   -5.96   -0.43  -285.08     0.00     0.00     6.32     127874.6
 1998  1  6 13  0 24 502    0.23   -5.86   -0.27  -300.61     0.00     0.00     6.49     128060.5
 1998  1  6 13  3 22 916    0.23   -5.89   -0.15  -292.24     0.00     0.00     6.63     126668.7
 1998  1  6 13 10  4 511   -0.08   -5.90    0.20  -270.51     0.00     0.00     6.93     131564.1
 1998  1  6 13 12 36 291   -0.23   -5.93   -0.14  -283.36     0.00     0.00     6.51     128062.6
 1998  1  6 13 18 36  13   -0.59   -5.80    1.47  -275.83     0.00     0.00     6.08     125757.3
 1998  1  6 13 18 40 281   -0.63   -5.81    0.94  -299.47     0.00     0.00     6.40     135535.1
 1998  1  6 13 26 21 762   -0.46   -5.90    0.04  -280.45     0.00     0.00     6.64     144805.8
 1998  1  6 13 33 33  83   -1.76   -5.68    0.69  -287.51     0.00     0.00     6.16     126133.8
 1998  1  6 13 37 53 543   -1.75   -5.61    0.97  -286.15     0.00     0.00     6.10     130461.3
 1998  1  6 13 42 22 723   -1.41   -5.62    1.53  -296.45     0.00     0.00     6.56     130437.0
 1998  1  6 13 43  3 686   -1.78   -5.32    2.17  -302.15     0.00     0.00     6.42     132776.8
 1998  1  6 13 44 58 787   -1.42   -5.67    2.05  -298.15     0.00     0.00     6.50     132592.5
 1998  1  6 13 47  8 713   -0.98   -6.15    1.44  -301.78     0.00     0.00     6.58     139528.6
 1998  1  6 13 48 15 116   -1.07   -6.09    1.56  -301.31     0.00     0.00     6.49     130241.3
 1998  1  6 13 54 35 785   -1.33   -6.20    0.97  -291.38     0.00     0.00     6.78     133063.6
 1998  1  6 13 57 51 893   -1.94   -6.19    1.27  -294.41     0.00     0.00     6.17     128305.1
 1998  1  6 13 59 51 781   -2.00   -6.02    1.92  -294.42     0.00     0.00     6.25     131830.3
 1998  1  6 14  0  3  89   -1.62   -5.67    2.05  -297.85     0.00     0.00     5.94     137931.7
 1998  1  6 14  2 47 676   -1.17   -4.00    3.55  -294.70     0.00     0.00     6.13     157328.3
 1998  1  6 14  2 53 633   -0.77   -5.54    2.19  -316.79     0.00     0.00     5.75     159259.3
 1998  1  6 14  8 59 211   -0.71   -5.74    2.33  -293.90     0.00     0.00     5.79     146315.2
 1998  1  6 14 10 59  73   -1.01   -6.06    1.64  -293.91     0.00     0.00     6.20     149621.8
 1998  1  6 14 13  9 590   -1.28   -6.18    1.19  -297.39     0.00     0.00     6.32     133493.9
 1998  1  6 14 16 41 486   -1.30   -6.24    1.20  -290.99     0.00     0.00     6.35     134005.8
 1998  1  6 14 21 36 995   -1.36   -6.11    1.43  -283.33     0.00     0.00     5.92     136302.2
 1998  1  6 14 22 39 619   -0.57   -6.52    0.73  -303.94     0.00     0.00     6.66     128753.2
 1998  1  6 14 25 32 262   -0.76   -6.47    0.58  -295.79     0.00     0.00     6.55     131490.2
 1998  1  6 14 26 55 688    0.19   -6.62   -0.40  -307.24     0.00     0.00     6.97     133335.6
 1998  1  6 14 28 28 118   -0.45   -6.81   -0.93  -314.04     0.00     0.00     6.87     138504.2
 1998  1  6 14 31 24 878    0.76   -6.86   -1.13  -309.60     0.00     0.00     7.08     137467.5
 1998  1  6 14 34  7 662    1.10   -1.44   -7.86  -359.50     0.00     0.00    14.78     168448.8
 1998  1  6 14 37  8 830    3.29    7.85   -7.10  -347.33     0.00     0.00    14.13     169107.6
 1998  1  6 14 39  3 914    3.52    7.41   -7.54  -342.06     0.00     0.00    13.12     177719.2
 1998  1  6 14 40 31 736   -0.77   -8.95   -5.10  -357.02     0.00     0.00    14.51     167259.2
 1998  1  6 14 40 41 400   -0.80   -9.38   -7.17  -362.25     0.00     0.00    13.74     170281.4
 1998  1  6 14 44 27 490   -0.64  -10.09   -7.33  -345.53     0.00     0.00    13.51     161852.3
 1998  1  6 14 45 41 424   -0.32   -8.90   -5.86  -356.03     0.00     0.00    14.24     158235.5
 1998  1  6 14 45 54 572    0.09   -9.29   -4.41  -360.87     0.00     0.00    14.21     163039.6
 1998  1  6 14 46 43 801   -0.88   -8.12   -5.86  -362.00     0.00     0.00    13.72     159308.2
 1998  1  6 14 49  0 694   -1.06   -7.94   -7.64  -354.07     0.00     0.00    14.33     159560.8
 1998  1  6 14 53 57 681    0.48    2.05   -4.13  -342.66     0.00     0.00    15.39     154125.0
 1998  1  6 14 58 21 410    3.67   -2.27   -2.91  -334.93     0.00     0.00    15.25     154200.0
 1998  1  6 14 59 13 925    2.20   -7.64    1.10  -346.84     0.00     0.00    13.94     160448.7
 1998  1  6 15  4 12 762    2.89   -8.07   -0.64  -325.17     0.00     0.00    13.26     157114.4
 1998  1  6 15  5  9 451   -0.54  -11.54   -3.75  -341.55     0.00     0.00    13.09     158275.8
 1998  1  6 15  5 10 767   -0.50  -13.29    0.03  -353.07     0.00     0.00    12.49     160528.2
 1998  1  6 15  6 51 115   -1.21  -11.87   -0.98  -349.07     0.00     0.00    13.57     171976.5
 1998  1  6 15  8 39 769   -2.44  -11.10   -1.71  -368.89     0.00     0.00    13.27     163062.2
 1998  1  6 15 16  7  22   -0.13  -11.25   -0.49  -330.87     0.00     0.00    13.84     158597.2
 1998  1  6 15 16 26 904    4.05   -2.59    1.93  -357.53     0.00     0.00    14.64     157864.5
 1998  1  6 15 22 16 505    3.65   -1.31    2.87  -330.04     0.00     0.00    14.20     155081.8
 1998  1  6 15 24  3 351    5.19   -1.12    2.10  -331.20     0.00     0.00    14.11     154391.9
